timestamp,model_path,grid_x,grid_y,target_x,target_y,episode,success,steps,block_x,block_y,block_angle,pos_noise,max_steps
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,4,0.16999999999999998,0.19999999999999998,8,True,174,0.182672331543911,0.18610762890772475,100.0949008728664,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,4,0.16999999999999998,0.19999999999999998,9,True,192,0.18411438459236834,0.20302348828947275,-84.55182213108348,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,0,False,300,0.2795764256774419,0.21568766051714294,42.380680019534616,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,1,False,300,0.2654806717351719,0.19254981836721888,78.23538650553985,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,2,False,300,0.2659078885960377,0.19986310791036593,50.44631148793781,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,3,False,300,0.26573008143281734,0.2159011140181841,4.009085482449281,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,4,False,300,0.2760094053995416,0.19934845939781673,35.005597524104225,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,5,False,300,0.27726079597160963,0.21047676519254516,16.96329345077949,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,6,False,300,0.2834612387879779,0.21939970268082928,19.902647988701112,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,7,True,130,0.28808817221214283,0.2191326372426099,-97.33434479548357,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,8,False,300,0.2660118360385285,0.1821410542047119,93.5641580309101,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,4,0.27,0.19999999999999998,9,False,300,0.2887985416555772,0.20863159144645593,-109.53996587559845,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,0,False,300,0.16439162185945655,0.2919906671054212,-162.87605804633546,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,1,True,176,0.18554084971440588,0.2765389746682,-160.26828177808,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,2,True,192,0.17428270361658355,0.2897849649256669,41.14455521733606,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,3,False,300,0.15571319880872384,0.27658090841990685,101.29356324804635,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,4,False,300,0.17033365023996416,0.2552913215317467,-86.69168651402454,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,5,False,300,0.18561525365409237,0.289425959128742,-145.66382734819393,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,6,False,300,0.18635399238632258,0.265969119029947,-161.42467539212197,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,7,False,300,0.15856498348002823,0.2719799273535196,80.08907176831558,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,8,True,209,0.18049633321777295,0.27072875540942726,-171.52566278800012,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,5,0.16999999999999998,0.275,9,False,300,0.15821938571841526,0.27896422213080885,71.07791187776894,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,0,False,300,0.27685191050531804,0.2593203432929066,-125.22949914567717,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,1,False,300,0.286930209241801,0.27368156099798446,-39.21588825279494,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,2,False,300,0.2827175528688514,0.2599593407493084,36.05873029666531,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,3,False,300,0.2572079301141094,0.29421874696806266,-96.30772673075649,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,4,False,300,0.28979451484131113,0.2645002290876067,86.69940138034401,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,5,False,300,0.2892535284777813,0.26586668686159315,142.3311650473501,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,6,False,300,0.2561205476005217,0.2899460762655081,-96.6515845540279,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,7,False,300,0.25669401662034813,0.28105744521357595,-140.86840884357778,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,8,False,300,0.28545048388804195,0.2872813919569787,57.268874157381454,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,5,0.27,0.275,9,False,300,0.2592649844493283,0.25991799504901336,-1.6663644939111326,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,0,False,300,0.2209936805508137,0.13005938880896423,139.10330351240452,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,1,False,300,0.2306091743430213,0.1281146295230393,-177.21205671315278,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,2,False,300,0.23718913762272492,0.12836812449143292,-134.33510257701855,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,3,False,300,0.20770094888527754,0.11741707379495768,-164.16658576536454,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,4,False,300,0.2304441356479364,0.1207195381624323,-144.7822229704834,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,5,False,300,0.21022397604796375,0.11294990358942357,-123.49837924609965,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,6,False,300,0.22176801567631418,0.11932427923267462,-49.15896081859606,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,7,False,300,0.23750843916422265,0.10741793366630394,174.8643181314261,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,8,False,300,0.23891597569730913,0.11137130106014764,-101.9613703600518,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,3,0.21999999999999997,0.12499999999999997,9,False,300,0.2088649658473547,0.12129623786032862,26.772915274129247,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,0,False,300,0.1037570346450872,0.18223891704930942,70.32089297126554,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,1,False,300,0.12955083398784978,0.21450168843188097,-27.254973804955164,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,2,False,300,0.12843964910959904,0.19871033810867092,178.11318948626567,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,3,False,300,0.13563929411751577,0.21005270501699913,-147.26006177189836,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,4,True,156,0.13845855231864646,0.20245522924712095,-17.319457247443218,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,5,False,300,0.12922733238566075,0.18475264165200608,-31.62706747402717,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,6,False,300,0.11513616536592469,0.19191286976431837,-23.31638239597279,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,7,False,300,0.11154080884862728,0.1977453925921156,-58.29351770677477,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,8,False,300,0.13246744553081344,0.21680127646798983,-101.21804976890455,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,4,0.12,0.19999999999999998,9,False,300,0.1271463468658127,0.21204997047308108,-37.21279118870701,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,0,False,300,0.33972484300232525,0.18151322931273003,-55.47977262225321,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,1,False,300,0.3305533492461158,0.21941627467002903,-150.86488329943364,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,2,False,300,0.30752471729174174,0.1923254723751713,131.45765830592725,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,3,False,300,0.32387035135691095,0.18871632637992597,-5.09286622926471,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,4,False,300,0.3090945539649256,0.18580887775460395,152.60364090494105,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,5,False,300,0.31697899751618447,0.19156030110739294,135.72094268362366,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,6,False,300,0.3109311662357572,0.19507314015445257,-145.15796719966679,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,7,False,300,0.31366143071694047,0.18007646448093773,107.959532553016,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,8,False,300,0.3000689267183177,0.20723878780355443,79.39610063615363,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,4,0.31999999999999995,0.19999999999999998,9,False,300,0.3390774444556307,0.18159751850140826,-73.42960471614603,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,0,False,300,0.1067368398954276,0.28222780280017795,-25.002521597723106,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,1,False,300,0.13798279671754934,0.28437817089811374,79.68079870566379,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,2,False,300,0.12614621211157523,0.2682259865914819,-140.40980242416413,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,3,False,300,0.13426534200389612,0.2592480214813391,-169.69329346662886,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,4,False,300,0.12106863567997794,0.29288812357207017,-129.67949115346966,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,5,False,300,0.11412800845395359,0.27756440855111403,-79.63401100960986,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,6,False,300,0.1124660780753344,0.2569214458806169,112.90440841986947,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,7,False,300,0.13982494903451587,0.26624591948842297,-107.68689134538255,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,8,False,300,0.12974733145742884,0.26516551154108375,-161.89911391509307,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,0,5,0.12,0.275,9,False,300,0.11208010932824737,0.2694145141573489,-7.671288773526583,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,0,False,300,0.1826933300503114,0.131593843190322,116.82060428622744,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,1,False,300,0.18505147718539697,0.12685994701273814,12.224301862616059,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,2,False,300,0.17436279087400566,0.10640534238106347,154.48998075409418,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,3,False,300,0.18000196144355896,0.10733106390356195,-60.85170201294449,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,4,False,300,0.15740661770566186,0.13074927470761766,4.3244605235514495,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,5,False,300,0.1823243741270963,0.13262041858234064,-104.77349029694605,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,6,False,300,0.16391376269125568,0.11599561336674705,-168.00730138588943,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,7,False,300,0.15889070943721612,0.12347384826558921,-151.67682402264933,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,8,False,300,0.15427733774007873,0.13458572465287127,73.4283560802986,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,3,0.16999999999999998,0.12499999999999997,9,False,300,0.16772673817184353,0.1415167003814304,107.87274086674934,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,0,False,300,0.2521129300326219,0.12063020965407939,65.22278410861811,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,1,True,181,0.2881518605726901,0.12656375675215298,-36.3834325520169,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,2,True,178,0.2740452927689837,0.11363427226877798,128.8724126465944,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,3,False,300,0.27664168015057333,0.133761537307426,-64.24034205368413,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,4,True,172,0.2831065651658686,0.11500513941087905,135.8503399257208,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,5,True,177,0.2717585739489184,0.12220052392553697,143.41382398605083,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,6,False,300,0.28232756748804017,0.10838287444964538,-56.55514636726678,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,7,False,300,0.2781661266443416,0.11955485482057117,125.43508963072891,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,8,False,300,0.2824776541734243,0.1276095285656166,70.6774366399094,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,3,3,0.27,0.12499999999999997,9,False,300,0.2702061295513562,0.11756026310339464,64.9682709116391,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,0,False,300,0.31197255680547786,0.29415948764720273,38.805638835521975,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,1,False,300,0.328434309798896,0.2910523154459578,173.4399720518152,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,2,False,300,0.3352886008317021,0.2721476379356275,-21.60749961018004,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,3,False,300,0.32312385204103633,0.2766362906947967,-34.89843177812886,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,4,False,300,0.3092406223139671,0.27159896699400154,94.53333602281667,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,5,False,300,0.3224682276414019,0.2776292622967438,-39.17378640231186,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,6,False,300,0.3229506910491272,0.26120565133477175,135.67386031713403,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,7,False,300,0.3392931084041161,0.2569193712787913,8.968373474921194,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,8,False,300,0.30797263551256915,0.2657828845492472,13.24415695042069,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,4,5,0.31999999999999995,0.275,9,False,300,0.3107447702598376,0.26746430700942614,-96.21849507748165,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,0,False,300,0.2361212114369461,0.3533057427506518,48.08521751565293,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,1,False,300,0.22977664013781185,0.35574103647824085,7.750367410557629,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,2,False,300,0.2223383034136826,0.34513148644102254,-168.63191775856018,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,3,False,300,0.23542672789587224,0.356333776358727,135.85970734240593,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,4,False,300,0.23795123137376528,0.34306298376759825,-130.61588143454776,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,5,False,300,0.23960605109804822,0.3443833817182084,-164.6917739592108,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,6,False,300,0.2079842289881392,0.35530348884400886,68.513246346699,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,7,False,300,0.2068980926081125,0.3512925295531772,119.4816434587131,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,8,False,300,0.21512177619224143,0.3313193210550494,83.95498296988254,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,2,6,0.21999999999999997,0.35,9,False,300,0.23054186112234334,0.3627107178420736,133.50386125525412,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,0,False,300,0.16866479251354263,0.3675944907111905,20.710212558319004,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,1,False,300,0.172514902151284,0.34844520330096146,-74.45527116478382,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,2,False,300,0.15258997419780693,0.3560262580004967,137.79043261310684,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,3,False,300,0.17043577931171344,0.340843467600096,43.1592547389652,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,4,False,300,0.15186325567244532,0.3473588350277639,157.36121144212333,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,5,False,300,0.186268988744938,0.35150728845936885,-22.905735054780454,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,6,False,300,0.1632811784434958,0.36094283247919956,-59.53330900441058,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,7,False,300,0.17565127153362228,0.33654295100872916,-61.485293176061546,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,8,False,300,0.15421442927760565,0.3359787639056345,-148.2567020330473,0.02,300
2026-02-20T11:42:48.594704,outputs\train\act_440ep_both_grounds\final,1,6,0.16999999999999998,0.35,9,False,300,0.1596364693379942,0.3445950257089021,-112.29858004470557,0.02,300
