timestamp,model_path,grid_x,grid_y,target_x,target_y,episode,success,steps,block_x,block_y,block_angle,pos_noise,max_steps
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,0,False,300,0.20872628437730825,0.283642989735459,70.1283538470475,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,1,False,300,0.2397327279200215,0.26506425873288164,26.699498964161403,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,2,True,177,0.23773272020117187,0.26484544123784115,149.53499531982862,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,3,False,300,0.22188957651307234,0.2820934983379999,90.3138222292907,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,4,False,300,0.23377260477855183,0.2550635863469944,6.5825794873040975,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,5,False,300,0.2280228716501203,0.2717886064612534,-126.69263874416988,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,6,True,150,0.2190882199081891,0.25599604015746336,23.518393859045524,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,7,False,300,0.2044834355435436,0.2808362106564593,162.44321400907634,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,8,True,173,0.23939180063336038,0.27319198457750804,144.78155733522055,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,2,5,0.21999999999999997,0.275,9,False,300,0.23599317828406788,0.2738185889811504,-39.52469911405863,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,0,False,300,0.16017842689847678,0.20192689403799505,-35.05081010912277,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,1,False,300,0.17771976934488953,0.18633300988543763,34.89915900463063,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,2,False,300,0.18272334372977925,0.19740509334273543,-154.51685041959107,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,3,False,300,0.15168365820533514,0.20171612044189444,73.94654893878644,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,4,False,300,0.1804960998002512,0.19949964103923065,174.67087729548172,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,5,True,191,0.15116874654769852,0.21383661789881928,-9.331271814576356,0.02,300
2026-02-20T00:10:28.472112,outputs\train\act_dark_ground_220ep\checkpoint_050000,1,4,0.16999999999999998,0.19999999999999998,6,False,300,0.16746857195736503,0.1842473371779072,173.8652303000322,0.02,300
