timestamp,model_path,grid_x,grid_y,target_x,target_y,episode,success,steps,block_x,block_y,block_angle,pos_noise,max_steps
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,4,0.16999999999999998,0.19999999999999998,8,True,142,0.17009812866028468,0.19359995013901704,-20.85686376224231,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,4,0.16999999999999998,0.19999999999999998,9,True,108,0.1602962257936524,0.19585890707402642,61.0513378270239,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,0,False,300,0.2627044232959251,0.19629277661308767,161.66712326618796,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,1,False,300,0.27827416783977166,0.2073516304688333,29.47426285022156,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,2,True,120,0.2868164049924744,0.1950408355884053,-128.08470572301343,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,3,False,300,0.2781550548312041,0.2131559388778565,-126.05377626537512,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,4,False,300,0.287208286520341,0.19347142017941663,-85.54256904738166,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,5,False,300,0.27307254343936715,0.20548982689888953,-58.97497954304026,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,6,False,300,0.2658332574312666,0.19875425385800313,-150.5028134743649,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,7,True,154,0.2590883385571903,0.2071669593391319,82.60143453172832,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,8,False,300,0.25855135784285005,0.1952585095880981,-49.49136431027072,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,4,0.27,0.19999999999999998,9,False,300,0.28190796293642645,0.21001768846528374,-158.59893554975972,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,0,False,300,0.1785964510105677,0.29491438156433586,-45.928675123051434,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,1,False,300,0.18256582311417757,0.2572760169950967,121.87306829514431,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,2,True,208,0.15012337185286218,0.29186696198565565,21.189651366261938,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,3,False,300,0.15937614048871548,0.26553925366095843,-98.84128210512299,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,4,False,300,0.18270871480458573,0.27294913227108863,-123.88012766438632,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,5,False,300,0.1833167344729306,0.28282623830129255,-129.53152781554377,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,6,True,145,0.16351790901274962,0.265247346053753,-173.24415304570007,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,7,False,300,0.18726495090125683,0.2579104997783309,149.79208373132755,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,8,True,154,0.18878145567930177,0.2728323817255738,-177.88070612953743,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,5,0.16999999999999998,0.275,9,True,157,0.18946823458443848,0.26353201398931647,82.55947162545768,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,0,False,300,0.27377715825400256,0.26664206523246914,-33.58355124396403,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,1,False,300,0.25876423193486814,0.2618126439519754,34.249187437447205,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,2,False,300,0.2646557183157134,0.275619479184363,-176.58194975078473,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,3,False,300,0.2574397355384488,0.2696793643366709,-169.2142014295271,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,4,False,300,0.27295659940646766,0.26095056587951915,122.1935150050578,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,5,False,300,0.28726914221594196,0.2738289230293542,49.672343957456974,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,6,False,300,0.2615208599580153,0.2604202898025164,22.64375856845366,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,7,False,300,0.26617245034924225,0.25760445733184667,-165.63156384370654,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,8,False,300,0.25021186323590827,0.28902607203446995,111.68775942897946,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,5,0.27,0.275,9,False,300,0.25130870606355654,0.28159263539014534,-92.99493087384515,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,0,True,123,0.23285887496714902,0.13094134338634844,146.38661685173076,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,1,False,300,0.22164373288284672,0.12919622742729486,-103.55693754412901,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,2,False,300,0.2001925655459562,0.11909996867515565,166.85485586266066,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,3,True,111,0.2212805808347857,0.11044005395683884,-153.3214261118614,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,4,True,103,0.2007893977472482,0.13299710842261064,-129.67301517719838,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,5,False,300,0.2083084255235288,0.1287419134715456,-103.53235009959732,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,6,False,300,0.23725605843319617,0.12618380336611892,86.22794577345753,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,7,False,300,0.20170877511110474,0.12887011976179358,70.27301922063519,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,8,False,300,0.2064710202010906,0.1444208905951929,-40.28099362260416,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,3,0.21999999999999997,0.12499999999999997,9,False,300,0.23873648735213712,0.11899645133802694,43.226870356862634,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,0,False,300,0.12467069622306216,0.21733657298465994,-132.08153698182542,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,1,False,300,0.11963077543632175,0.19602042312090498,15.986059762087452,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,2,False,300,0.10380135336027518,0.18638041297295316,-75.1126691197496,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,3,True,113,0.11700312275933553,0.21662535537509234,120.1996625826227,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,4,False,300,0.10575088685012586,0.21281947774458243,-88.88283730014157,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,5,False,300,0.10925780438185978,0.20931647697140265,166.1148435661609,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,6,False,300,0.12395825723187531,0.2154592335616237,-106.06648247087551,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,7,False,300,0.13354445187026168,0.2119071292746385,31.961538727063704,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,8,False,300,0.11890774096812555,0.1975347599909749,15.86172263114779,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,4,0.12,0.19999999999999998,9,False,300,0.10319821098229773,0.21773313899493105,36.44174443945968,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,0,False,300,0.3358420311764428,0.19756668833691785,-144.3343396201456,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,1,False,300,0.3355493702520243,0.20666472413297393,-86.4369843799146,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,2,False,300,0.31329925422409394,0.21734054976674172,-58.0453735635446,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,3,False,300,0.3107168735745033,0.1874994341045725,36.25893452895934,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,4,False,300,0.30261429153678193,0.19261398876514368,-10.388199538211573,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,5,False,300,0.3191732889286851,0.21273273099059495,67.34287167615673,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,6,False,300,0.32961119693263535,0.1852253493934612,62.39501283282683,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,7,False,300,0.307574268786126,0.20508401183225708,-104.03701324091051,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,8,False,300,0.3149934106662126,0.1878977305716468,-84.7545825830542,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,4,0.31999999999999995,0.19999999999999998,9,False,300,0.31651782661848793,0.19003281797278543,152.20544180381808,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,0,True,164,0.12465607798941282,0.2798918848132899,125.10135093830775,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,1,False,300,0.10171889958125516,0.28144872138810173,-95.33012840528471,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,2,True,198,0.11811300195281883,0.25781526947792255,54.97890340891303,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,3,False,300,0.12042123963141153,0.2752077459965895,-109.30992908532563,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,4,False,300,0.10941410677016188,0.2589792728112806,-135.19212224107133,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,5,False,300,0.10016404752128175,0.28853510785766473,151.76352372228106,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,6,False,300,0.138638124197714,0.2847172590529333,24.063457747662262,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,7,False,300,0.11288957159015017,0.25812035425679153,-64.28904159466313,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,8,False,300,0.1131568384498583,0.2615190775406536,-168.1972230534139,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,0,5,0.12,0.275,9,False,300,0.12922990207107468,0.2712436762022313,-124.28358893196206,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,0,False,300,0.17084733203911173,0.10962706121023957,-133.61716535220194,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,1,False,300,0.1584041425238463,0.11143183755336108,-10.710545238072418,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,2,False,300,0.16318103858087168,0.14489252471411163,169.3334072128079,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,3,False,300,0.15012524985989212,0.11250914739776777,2.992527600086126,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,4,False,300,0.18793843216303327,0.13594551452349848,-129.1335968949406,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,5,False,300,0.16200267406869015,0.12182635006704935,-69.77085144481546,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,6,False,300,0.15561874516923613,0.11586944963717835,-74.18599592815877,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,7,False,300,0.18656154032139927,0.1387338904404603,123.56849324520317,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,8,False,300,0.1889339875073753,0.12928971400798564,141.8249146842527,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,3,0.16999999999999998,0.12499999999999997,9,False,300,0.16584603002488826,0.12950377415763425,135.1863674450601,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,0,False,300,0.25083735918412414,0.1058131083698261,57.3347544016914,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,1,True,153,0.26608003828759913,0.12805728436917815,41.20887252615913,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,2,False,300,0.2788056315487133,0.13982716643197302,175.17462856286502,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,3,False,300,0.2552186870934605,0.126690845453911,114.90562329847933,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,4,False,300,0.2662979418875052,0.10782245512678376,-65.44345793570064,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,5,False,300,0.2822296671948345,0.12474865148267558,109.91119722139521,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,6,True,110,0.2746392662783322,0.12427819510429443,19.00228772475465,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,7,True,201,0.26744795310235264,0.12430339264339205,37.0485644794918,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,8,False,300,0.28002295432141483,0.12285988662061334,61.83003208968721,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,3,3,0.27,0.12499999999999997,9,False,300,0.2788131249269822,0.11916874275544731,-161.64367610088038,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,0,False,300,0.3144379187946638,0.2912443907058327,-61.452803371792804,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,1,False,300,0.3211139682474594,0.2576056447320444,-16.66663293885221,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,2,False,300,0.31919390790220764,0.25936036221251624,156.5088862122599,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,3,False,300,0.30258173898583207,0.2794291692234115,-10.602997407713493,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,4,False,300,0.3175775276418041,0.265726790375266,-15.503468289208804,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,5,False,300,0.3374620204967296,0.2822986220893448,-142.6513570331917,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,6,False,300,0.30034409279607943,0.2814167134394008,33.70668497614387,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,7,False,300,0.3020764575198849,0.2902193645947414,15.470771606205199,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,8,False,300,0.3095564033987599,0.27737097638094327,172.39911382855638,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,4,5,0.31999999999999995,0.275,9,False,300,0.32788537313638455,0.27553394021606875,12.938264891385094,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,0,False,300,0.23469369180929495,0.33454616118942104,-55.357570206383166,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,1,False,300,0.23875773433610137,0.34312712286844504,45.61839639707109,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,2,False,300,0.23807694004869023,0.34941003520435515,-0.15090728446841833,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,3,False,300,0.23416143786838994,0.35603268859880505,120.06673104412624,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,4,False,300,0.2194062216198034,0.3544840062851829,-115.45634511984255,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,5,False,300,0.21172641367585593,0.3496256963655793,-86.41325692286287,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,6,False,300,0.21671081166545725,0.3321174285408213,-110.28566683549965,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,7,False,300,0.2265629176131111,0.3345874207672285,108.67999661770325,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,8,False,300,0.23291221488209835,0.33592094717268756,-55.08341567579001,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,2,6,0.21999999999999997,0.35,9,False,300,0.23626175325415114,0.3442779996505146,-148.58146726624005,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,6,0.16999999999999998,0.35,0,False,300,0.17852705758588522,0.35165463529504665,-114.10458542966046,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,6,0.16999999999999998,0.35,1,False,300,0.17968883397758276,0.3565277278561912,68.32902065742337,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,6,0.16999999999999998,0.35,2,False,300,0.16324979904993664,0.35707204430726064,97.42728005115251,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,6,0.16999999999999998,0.35,3,False,300,0.18240200348147648,0.3608461658101142,131.2607604486707,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,6,0.16999999999999998,0.35,4,False,300,0.15598266021633977,0.360391619284914,174.8598563147512,0.02,300
2026-02-19T14:30:46.677050,outputs\train\act_vit_dark_ground_v4\final,1,6,0.16999999999999998,0.35,5,False,300,0.17374799369241975,0.3688837321883807,-69.46228094473705,0.02,300
